,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
559,Origin,Camden Eye,"2013_Crystal Mini Market, Ground Floor_Camden Eye",51.539219,-0.141978,2013-01-05
560,Destination,Rada,2013_Rada_Camden Eye,51.520386,-0.132202,2013-03-26
561,Origin,Camden Eye,2013_Rada_Camden Eye,51.539219,-0.141978,2013-01-05
562,Destination,Spread Eagle,2013_Spread Eagle_Camden Eye,51.537762,-0.14571199999999998,2013-05-12
563,Origin,Camden Eye,2013_Spread Eagle_Camden Eye,51.539219,-0.141978,2013-01-05
564,Destination,Camden Eye,2013_Camden Eye_Camden Eye,51.539219,-0.141978,2013-01-05
565,Origin,Camden Eye,2013_Camden Eye_Camden Eye,51.539219,-0.141978,2013-01-05
566,Destination,Daddy Donkey,2013_Daddy Donkey_Camden Eye,51.521044,-0.10923499999999998,2013-05-24
567,Origin,Camden Eye,2013_Daddy Donkey_Camden Eye,51.539219,-0.141978,2013-01-05
568,Destination,Marks and Spencer,2013_Marks and Spencer_Camden Eye,51.519513,-0.133795,2013-08-29
569,Origin,Camden Eye,2013_Marks and Spencer_Camden Eye,51.539219,-0.141978,2013-01-05
570,Destination,Bloomsbury Festival,2013_Bloomsbury Festival_Camden Eye,51.522219,-0.125756,2013-05-24
571,Origin,Camden Eye,2013_Bloomsbury Festival_Camden Eye,51.539219,-0.141978,2013-01-05
572,Destination,The Remedy,2013_The Remedy_Camden Eye,51.52301,-0.141308,2013-07-22
573,Origin,Camden Eye,2013_The Remedy_Camden Eye,51.539219,-0.141978,2013-01-05
574,Destination,The Black Lion,2013_The Black Lion_Camden Eye,51.551211,-0.19204000000000002,2013-01-31
575,Origin,Camden Eye,2013_The Black Lion_Camden Eye,51.539219,-0.141978,2013-01-05
576,Destination,My Shop,2013_My Shop_Camden Eye,51.556776,-0.13938499999999998,2013-01-24
577,Origin,Camden Eye,2013_My Shop_Camden Eye,51.539219,-0.141978,2013-01-05
578,Destination,Simmons,2013_Simmons_Camden Eye,51.534911,-0.139649,2013-02-12
579,Origin,Camden Eye,2013_Simmons_Camden Eye,51.539219,-0.141978,2013-01-05
580,Destination,"Radisson Blu Edwardian, Grafton","2013_Radisson Blu Edwardian, Grafton_Camden Eye",51.523937,-0.138173,2013-01-22
581,Origin,Camden Eye,"2013_Radisson Blu Edwardian, Grafton_Camden Eye",51.539219,-0.141978,2013-01-05
582,Destination,Franco Manca (formerly Chimichanga),2013_Franco Manca (formerly Chimichanga)_Camden Eye,51.551239,-0.165481,2013-06-19
583,Origin,Camden Eye,2013_Franco Manca (formerly Chimichanga)_Camden Eye,51.539219,-0.141978,2013-01-05
584,Destination,Brasserie Blanc,2013_Brasserie Blanc_Camden Eye,51.518432000000004,-0.135121,2013-03-22
585,Origin,Camden Eye,2013_Brasserie Blanc_Camden Eye,51.539219,-0.141978,2013-01-05
586,Destination,Hospital Group,2013_Hospital Group_Camden Eye,51.515089,-0.12413900000000001,2013-07-08
587,Origin,Camden Eye,2013_Hospital Group_Camden Eye,51.539219,-0.141978,2013-01-05
588,Destination,St Giles Hotel Ltd,2013_St Giles Hotel Ltd_Camden Eye,51.517452,-0.130432,2013-03-10
589,Origin,Camden Eye,2013_St Giles Hotel Ltd_Camden Eye,51.539219,-0.141978,2013-01-05
590,Destination,Camden Pizza Ltd,2013_Camden Pizza Ltd_Camden Eye,51.541977,-0.139098,2013-12-07
591,Origin,Camden Eye,2013_Camden Pizza Ltd_Camden Eye,51.539219,-0.141978,2013-01-05
592,Destination,Joe's Southern Table & Bar,2013_Joe's Southern Table & Bar_Camden Eye,51.551065,-0.140306,2013-03-28
593,Origin,Camden Eye,2013_Joe's Southern Table & Bar_Camden Eye,51.539219,-0.141978,2013-01-05
594,Destination,Centrale Delicatessen,2013_Centrale Delicatessen_Camden Eye,51.54314,-0.148383,2013-10-23
595,Origin,Camden Eye,2013_Centrale Delicatessen_Camden Eye,51.539219,-0.141978,2013-01-05
596,Destination,Burger King,2013_Burger King_Camden Eye,51.516965,-0.120941,2013-03-27
597,Origin,Camden Eye,2013_Burger King_Camden Eye,51.539219,-0.141978,2013-01-05
598,Destination,Bloomsbury Bowling Lanes,2013_Bloomsbury Bowling Lanes_Camden Eye,51.52386,-0.12945,2013-07-16
599,Origin,Camden Eye,2013_Bloomsbury Bowling Lanes_Camden Eye,51.539219,-0.141978,2013-01-05
600,Destination,Brecknock Convenience Store,2013_Brecknock Convenience Store_Camden Eye,51.556475,-0.137786,2013-05-06
601,Origin,Camden Eye,2013_Brecknock Convenience Store_Camden Eye,51.539219,-0.141978,2013-01-05
602,Destination,Grosvenor St Giles Casino,2013_Grosvenor St Giles Casino_Camden Eye,51.517452,-0.130432,2013-08-20
603,Origin,Camden Eye,2013_Grosvenor St Giles Casino_Camden Eye,51.539219,-0.141978,2013-01-05
604,Destination,Ice Wharf - Lloyds No 1,2006_Ice Wharf - Lloyds No 1_Costcutters,51.540754,-0.145258,2006-03-29
605,Origin,Costcutters,2006_Ice Wharf - Lloyds No 1_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
606,Destination,Pasty Shop,2006_Pasty Shop_Costcutters,51.529302,-0.13258499999999998,2006-08-16
607,Origin,Costcutters,2006_Pasty Shop_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
608,Destination,King's Cross Snooker Club,2006_King's Cross Snooker Club_Costcutters,51.530693,-0.121473,2006-04-08
609,Origin,Costcutters,2006_King's Cross Snooker Club_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
610,Destination,Fishworks,2006_Fishworks_Costcutters,51.540818,-0.158121,2006-06-07
611,Origin,Costcutters,2006_Fishworks_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
612,Destination,Unwins,2006_Unwins_Costcutters,51.526258,-0.124827,2006-06-11
613,Origin,Costcutters,2006_Unwins_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
614,Destination,Sir Richard Steele,2006_Sir Richard Steele_Costcutters,51.546679,-0.15871300000000002,2006-08-03
615,Origin,Costcutters,2006_Sir Richard Steele_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
616,Destination,Buka,2006_Buka_Costcutters,51.541728000000006,-0.197458,2006-07-14
617,Origin,Costcutters,2006_Buka_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
618,Destination,Supersave Food & Wine,2006_Supersave Food & Wine_Costcutters,51.542081,-0.180533,2006-04-22
619,Origin,Costcutters,2006_Supersave Food & Wine_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
620,Destination,Indian Spice Lounge,2006_Indian Spice Lounge_Costcutters,51.561715,-0.150636,2006-07-19
621,Origin,Costcutters,2006_Indian Spice Lounge_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
622,Destination,Bunga Bunga (Fomerly The Drury Club Basement),2006_Bunga Bunga (Fomerly The Drury Club Basement)_Costcutters,51.51578,-0.12225699999999999,2006-04-18
623,Origin,Costcutters,2006_Bunga Bunga (Fomerly The Drury Club Basement)_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
624,Destination,Speenghar Express,2006_Speenghar Express_Costcutters,51.549434999999995,-0.183002,2006-04-08
625,Origin,Costcutters,2006_Speenghar Express_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
626,Destination,King William The Fourth,2006_King William The Fourth_Costcutters,51.555440999999995,-0.176922,2006-07-19
627,Origin,Costcutters,2006_King William The Fourth_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
628,Destination,Cross Keys,2006_Cross Keys_Costcutters,51.514406,-0.12488599999999998,2006-09-03
629,Origin,Costcutters,2006_Cross Keys_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
630,Destination,McDonald's Restaurants Ltd,2006_McDonald's Restaurants Ltd_Costcutters,51.523937,-0.141005,2006-07-18
631,Origin,Costcutters,2006_McDonald's Restaurants Ltd_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
632,Destination,Proud Gallery Camden (PREMISES CLOSED - SEE THE HORSE HOSPITAL),2006_Proud Gallery Camden (PREMISES CLOSED - SEE THE HORSE HOSPITAL)_Costcutters,51.542256,-0.14816,2006-07-28
633,Origin,Costcutters,2006_Proud Gallery Camden (PREMISES CLOSED - SEE THE HORSE HOSPITAL)_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
634,Destination,Old Oak,2006_Old Oak_Costcutters,51.554717,-0.151107,2006-07-17
635,Origin,Costcutters,2006_Old Oak_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
636,Destination,Love & Liquor,2006_Love & Liquor_Costcutters,51.536709,-0.19143,2006-06-21
637,Origin,Costcutters,2006_Love & Liquor_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
638,Destination,Bucks Head,2006_Bucks Head_Costcutters,51.540186,-0.143102,2006-02-08
639,Origin,Costcutters,2006_Bucks Head_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
640,Destination,St Aloysious Social Club,2006_St Aloysious Social Club_Costcutters,51.530378999999996,-0.133439,2006-08-29
641,Origin,Costcutters,2006_St Aloysious Social Club_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
642,Destination,Touro Brazilian Steak House (formerly Coco Bamboo Belsize),2006_Touro Brazilian Steak House (formerly Coco Bamboo Belsize)_Costcutters,51.546679,-0.15871300000000002,2006-01-23
643,Origin,Costcutters,2006_Touro Brazilian Steak House (formerly Coco Bamboo Belsize)_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
644,Destination,The Blues Kitchen,2006_The Blues Kitchen_Costcutters,51.536691,-0.141465,2006-02-05
645,Origin,Costcutters,2006_The Blues Kitchen_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
646,Destination,The Trades Union Congress,2006_The Trades Union Congress_Costcutters,51.517232,-0.128717,2006-12-15
647,Origin,Costcutters,2006_The Trades Union Congress_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
648,Destination,Hellenic Restaurant,2006_Hellenic Restaurant_Costcutters,51.536848,-0.14191099999999998,2006-09-15
649,Origin,Costcutters,2006_Hellenic Restaurant_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
650,Destination,Butters,2006_Butters_Costcutters,51.528917,-0.1447,2006-08-18
651,Origin,Costcutters,2006_Butters_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
652,Destination,Karavas Restaurant,2006_Karavas Restaurant_Costcutters,51.53555,-0.138472,2006-12-14
653,Origin,Costcutters,2006_Karavas Restaurant_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
654,Destination,L'Etoile,2006_L'Etoile_Costcutters,51.518959,-0.134555,2006-12-05
655,Origin,Costcutters,2006_L'Etoile_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
656,Destination,52 Club,2006_52 Club_Costcutters,51.521454999999996,-0.130922,2006-04-20
657,Origin,Costcutters,2006_52 Club_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
658,Destination,Central News,2006_Central News_Costcutters,51.515526,-0.12947,2006-10-03
659,Origin,Costcutters,2006_Central News_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
660,Destination,Foggs Restaurant,2006_Foggs Restaurant_Costcutters,51.542123,-0.146071,2006-07-26
661,Origin,Costcutters,2006_Foggs Restaurant_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
662,Destination,Poolcrest Snooker Club,2006_Poolcrest Snooker Club_Costcutters,51.545148,-0.201396,2006-09-25
663,Origin,Costcutters,2006_Poolcrest Snooker Club_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
664,Destination,Circus,2006_Circus_Costcutters,51.514406,-0.12488599999999998,2006-12-14
665,Origin,Costcutters,2006_Circus_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
666,Destination,Sir Robert Peel,2006_Sir Robert Peel_Costcutters,51.549575,-0.15285,2006-02-15
667,Origin,Costcutters,2006_Sir Robert Peel_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
668,Destination,Shaftesbury Bar,2006_Shaftesbury Bar_Costcutters,51.516842,-0.126469,2006-01-27
669,Origin,Costcutters,2006_Shaftesbury Bar_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
670,Destination,SALT,2006_SALT_Costcutters,51.550391999999995,-0.19197899999999998,2006-10-20
671,Origin,Costcutters,2006_SALT_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
672,Destination,Grange Whitehall Hotel,2006_Grange Whitehall Hotel_Costcutters,51.520201,-0.126383,2006-09-02
673,Origin,Costcutters,2006_Grange Whitehall Hotel_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
674,Destination,Spearmint Rhino,2006_Spearmint Rhino_Costcutters,51.523398,-0.136463,2006-09-20
675,Origin,Costcutters,2006_Spearmint Rhino_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
676,Destination,Pricecheck,2006_Pricecheck_Costcutters,51.530239,-0.12168499999999999,2006-06-14
677,Origin,Costcutters,2006_Pricecheck_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
678,Destination,IL Fornello Restaurant,2006_IL Fornello Restaurant_Costcutters,51.521776,-0.12359300000000001,2006-01-23
679,Origin,Costcutters,2006_IL Fornello Restaurant_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
680,Destination,Quick Stop,2006_Quick Stop_Costcutters,51.543793,-0.153248,2006-01-02
681,Origin,Costcutters,2006_Quick Stop_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
682,Destination,Bloc Bar (Formerly Record Club/The Stillery,2006_Bloc Bar (Formerly Record Club/The Stillery_Costcutters,51.540164000000004,-0.141998,2006-03-28
683,Origin,Costcutters,2006_Bloc Bar (Formerly Record Club/The Stillery_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
684,Destination,The Earl of Camden,2006_The Earl of Camden_Costcutters,51.537586,-0.14385,2006-03-22
685,Origin,Costcutters,2006_The Earl of Camden_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
686,Destination,Marquis Of Granby,2006_Marquis Of Granby_Costcutters,51.513245,-0.12820299999999998,2006-01-13
687,Origin,Costcutters,2006_Marquis Of Granby_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
688,Destination,Costcutters,2006_Costcutters_Costcutters,51.530239,-0.141795,2006-01-02
689,Origin,Costcutters,2006_Costcutters_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
690,Destination,Kings Cross Food and Wine,2006_Kings Cross Food and Wine_Costcutters,51.530239,-0.12168499999999999,2006-04-04
691,Origin,Costcutters,2006_Kings Cross Food and Wine_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
692,Destination,Euro Food & Wines,2006_Euro Food & Wines_Costcutters,51.523513,-0.12592899999999999,2006-02-14
693,Origin,Costcutters,2006_Euro Food & Wines_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
694,Destination,Ballyhoo,2006_Ballyhoo_Costcutters,51.517396000000005,-0.125711,2006-06-21
695,Origin,Costcutters,2006_Ballyhoo_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
696,Destination,Bloomsbury Bowling Lanes,2006_Bloomsbury Bowling Lanes_Costcutters,51.52386,-0.12945,2006-01-19
697,Origin,Costcutters,2006_Bloomsbury Bowling Lanes_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
698,Destination,Duke of York,2006_Duke of York_Costcutters,51.531959,-0.12365,2006-09-15
699,Origin,Costcutters,2006_Duke of York_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
700,Destination,Dach and Sons,2006_Dach and Sons_Costcutters,51.557276,-0.17795,2006-01-23
701,Origin,Costcutters,2006_Dach and Sons_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
702,Destination,113 Restaurant & Bar,2006_113 Restaurant & Bar_Costcutters,51.52796,-0.139145,2006-07-03
703,Origin,Costcutters,2006_113 Restaurant & Bar_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
704,Destination,Walkabout,2006_Walkabout_Costcutters,51.547698,-0.181321,2006-08-16
705,Origin,Costcutters,2006_Walkabout_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
706,Destination,Cavendish Food & Wine (Hannells),2006_Cavendish Food & Wine (Hannells)_Costcutters,51.51726,-0.126603,2006-02-03
707,Origin,Costcutters,2006_Cavendish Food & Wine (Hannells)_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
708,Destination,Burger King,2006_Burger King_Costcutters,51.529302,-0.13258499999999998,2006-08-16
709,Origin,Costcutters,2006_Burger King_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
710,Destination,Enterprise,2006_Enterprise_Costcutters,51.520167,-0.11696199999999998,2006-11-29
711,Origin,Costcutters,2006_Enterprise_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
712,Destination,J Restaurant,2006_J Restaurant_Costcutters,51.550545,-0.191159,2006-03-27
713,Origin,Costcutters,2006_J Restaurant_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
714,Destination,NWC (formerly Legacy),2006_NWC (formerly Legacy)_Costcutters,51.543234000000005,-0.17561500000000002,2006-12-19
715,Origin,Costcutters,2006_NWC (formerly Legacy)_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
716,Destination,Sushi Hiroba,2006_Sushi Hiroba_Costcutters,51.51668,-0.119209,2006-01-24
717,Origin,Costcutters,2006_Sushi Hiroba_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
718,Destination,Latin Square,2006_Latin Square_Costcutters,51.520437,-0.106431,2006-05-23
719,Origin,Costcutters,2006_Latin Square_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
720,Destination,Sevilla Mia,2006_Sevilla Mia_Costcutters,51.516921999999994,-0.132023,2006-05-17
721,Origin,Costcutters,2006_Sevilla Mia_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
722,Destination,Alice House,2006_Alice House_Costcutters,51.551211,-0.19204000000000002,2006-07-17
723,Origin,Costcutters,2006_Alice House_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
724,Destination,Po Chang Ma Cha Restaurant,2006_Po Chang Ma Cha Restaurant_Costcutters,51.515526,-0.12947,2006-01-13
725,Origin,Costcutters,2006_Po Chang Ma Cha Restaurant_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
726,Destination,The Black Lion,2006_The Black Lion_Costcutters,51.551211,-0.19204000000000002,2006-07-27
727,Origin,Costcutters,2006_The Black Lion_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
728,Destination,Zen Turkce Bar,2006_Zen Turkce Bar_Costcutters,51.515526,-0.12947,2006-01-11
729,Origin,Costcutters,2006_Zen Turkce Bar_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
730,Destination,St Chad's,2006_St Chad's_Costcutters,51.530577,-0.119622,2006-05-15
731,Origin,Costcutters,2006_St Chad's_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
732,Destination,The Fitzrovia,2006_The Fitzrovia_Costcutters,51.519855,-0.135379,2006-07-14
733,Origin,Costcutters,2006_The Fitzrovia_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
734,Destination,"Radisson Blu Edwardian, Bloomsbury Street","2006_Radisson Blu Edwardian, Bloomsbury Street_Costcutters",51.517459,-0.127891,2006-02-14
735,Origin,Costcutters,"2006_Radisson Blu Edwardian, Bloomsbury Street_Costcutters",51.53965366666667,-0.13509166666666667,2006-01-02
736,Destination,KOKO,2006_KOKO_Costcutters,51.534911,-0.139649,2006-05-16
737,Origin,Costcutters,2006_KOKO_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
738,Destination,Executive Snooker Club,2006_Executive Snooker Club_Costcutters,51.530693,-0.121473,2006-04-08
739,Origin,Costcutters,2006_Executive Snooker Club_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
740,Destination,Sway,2006_Sway_Costcutters,51.515423,-0.12044400000000001,2006-02-14
741,Origin,Costcutters,2006_Sway_Costcutters,51.53965366666667,-0.13509166666666667,2006-01-02
742,Destination,Tropicana Beach Club,2006_Tropicana Beach Club_Costcutters,51.51578,-0.12225699999999999,2006-12-20
