,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
710,Destination,Odettes Restaurant,2010_Odettes Restaurant_Versilia Restaurant,51.540636,-0.157058,2010-04-01
711,Origin,Versilia Restaurant,2010_Odettes Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
712,Destination,Silk (formerly Anodos Night Spot Ltd),2010_Silk (formerly Anodos Night Spot Ltd)_Versilia Restaurant,51.537827,-0.141005,2010-03-12
713,Origin,Versilia Restaurant,2010_Silk (formerly Anodos Night Spot Ltd)_Versilia Restaurant,51.552893,-0.187857,2010-01-02
714,Destination,Yialousa Greek Taverna,2010_Yialousa Greek Taverna_Versilia Restaurant,51.524383,-0.12651099999999998,2010-10-26
715,Origin,Versilia Restaurant,2010_Yialousa Greek Taverna_Versilia Restaurant,51.552893,-0.187857,2010-01-02
716,Destination,Mani's,2010_Mani's_Versilia Restaurant,51.555759,-0.177656,2010-05-14
717,Origin,Versilia Restaurant,2010_Mani's_Versilia Restaurant,51.552893,-0.187857,2010-01-02
718,Destination,Northumberland Arms,2010_Northumberland Arms_Versilia Restaurant,51.523142,-0.137511,2010-01-27
719,Origin,Versilia Restaurant,2010_Northumberland Arms_Versilia Restaurant,51.552893,-0.187857,2010-01-02
720,Destination,Kenwood House Shop,2010_Kenwood House Shop_Versilia Restaurant,51.571362,-0.167697,2010-04-13
721,Origin,Versilia Restaurant,2010_Kenwood House Shop_Versilia Restaurant,51.552893,-0.187857,2010-01-02
722,Destination,Maa's Kitchen,2010_Maa's Kitchen_Versilia Restaurant,51.542256,-0.14816,2010-04-26
723,Origin,Versilia Restaurant,2010_Maa's Kitchen_Versilia Restaurant,51.552893,-0.187857,2010-01-02
724,Destination,Tandoori Raj,2010_Tandoori Raj_Versilia Restaurant,51.518976,-0.117914,2010-08-26
725,Origin,Versilia Restaurant,2010_Tandoori Raj_Versilia Restaurant,51.552893,-0.187857,2010-01-02
726,Destination,Flight Club,2010_Flight Club_Versilia Restaurant,51.516711,-0.127133,2010-09-11
727,Origin,Versilia Restaurant,2010_Flight Club_Versilia Restaurant,51.552893,-0.187857,2010-01-02
728,Destination,Balans Restaurant,2010_Balans Restaurant_Versilia Restaurant,51.513596,-0.127317,2010-09-30
729,Origin,Versilia Restaurant,2010_Balans Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
730,Destination,Fortune Gate Chinese Takeaway,2010_Fortune Gate Chinese Takeaway_Versilia Restaurant,51.55126,-0.192749,2010-08-18
731,Origin,Versilia Restaurant,2010_Fortune Gate Chinese Takeaway_Versilia Restaurant,51.552893,-0.187857,2010-01-02
732,Destination,Versilia Restaurant,2010_Versilia Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
733,Origin,Versilia Restaurant,2010_Versilia Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
734,Destination,Aces and Eights,2010_Aces and Eights_Versilia Restaurant,51.556475,-0.137786,2010-05-24
735,Origin,Versilia Restaurant,2010_Aces and Eights_Versilia Restaurant,51.552893,-0.187857,2010-01-02
736,Destination,College Arms,2010_College Arms_Versilia Restaurant,51.520386,-0.132202,2010-01-27
737,Origin,Versilia Restaurant,2010_College Arms_Versilia Restaurant,51.552893,-0.187857,2010-01-02
738,Destination,Wesley House,2010_Wesley House_Versilia Restaurant,51.515423,-0.12044400000000001,2010-10-25
739,Origin,Versilia Restaurant,2010_Wesley House_Versilia Restaurant,51.552893,-0.187857,2010-01-02
740,Destination,Southampton Arms,2010_Southampton Arms_Versilia Restaurant,51.556022,-0.14632,2010-07-21
741,Origin,Versilia Restaurant,2010_Southampton Arms_Versilia Restaurant,51.552893,-0.187857,2010-01-02
742,Destination,Bloomsbury Theatre,2010_Bloomsbury Theatre_Versilia Restaurant,51.525257,-0.13204000000000002,2010-07-19
743,Origin,Versilia Restaurant,2010_Bloomsbury Theatre_Versilia Restaurant,51.552893,-0.187857,2010-01-02
744,Destination,Gunmakers Arms,2010_Gunmakers Arms_Versilia Restaurant,51.522494,-0.110714,2010-08-04
745,Origin,Versilia Restaurant,2010_Gunmakers Arms_Versilia Restaurant,51.552893,-0.187857,2010-01-02
746,Destination,Shaker & Company,2010_Shaker & Company_Versilia Restaurant,51.52796,-0.139145,2010-01-07
747,Origin,Versilia Restaurant,2010_Shaker & Company_Versilia Restaurant,51.552893,-0.187857,2010-01-02
748,Destination,Lupa,2010_Lupa_Versilia Restaurant,51.550391999999995,-0.19197899999999998,2010-10-03
749,Origin,Versilia Restaurant,2010_Lupa_Versilia Restaurant,51.552893,-0.187857,2010-01-02
750,Destination,Passage To India,2010_Passage To India_Versilia Restaurant,51.549141999999996,-0.18245899999999998,2010-02-17
751,Origin,Versilia Restaurant,2010_Passage To India_Versilia Restaurant,51.552893,-0.187857,2010-01-02
752,Destination,Bricklayers Arms,2010_Bricklayers Arms_Versilia Restaurant,51.51757,-0.132725,2010-01-13
753,Origin,Versilia Restaurant,2010_Bricklayers Arms_Versilia Restaurant,51.552893,-0.187857,2010-01-02
754,Destination,The Star,2010_The Star_Versilia Restaurant,51.563399,-0.142562,2010-05-15
755,Origin,Versilia Restaurant,2010_The Star_Versilia Restaurant,51.552893,-0.187857,2010-01-02
756,Destination,Caprice Catering,2010_Caprice Catering_Versilia Restaurant,51.528287,-0.129436,2010-02-15
757,Origin,Versilia Restaurant,2010_Caprice Catering_Versilia Restaurant,51.552893,-0.187857,2010-01-02
758,Destination,Guglee Restaurant,2010_Guglee Restaurant_Versilia Restaurant,51.545552,-0.176535,2010-06-29
759,Origin,Versilia Restaurant,2010_Guglee Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
760,Destination,Ye Olde Swiss Cottage,2010_Ye Olde Swiss Cottage_Versilia Restaurant,51.542636,-0.17460799999999999,2010-01-14
761,Origin,Versilia Restaurant,2010_Ye Olde Swiss Cottage_Versilia Restaurant,51.552893,-0.187857,2010-01-02
762,Destination,Kim Korean Restaurant LTD High Holborn,2010_Kim Korean Restaurant LTD High Holborn_Versilia Restaurant,51.518567,-0.11580399999999999,2010-11-19
763,Origin,Versilia Restaurant,2010_Kim Korean Restaurant LTD High Holborn_Versilia Restaurant,51.552893,-0.187857,2010-01-02
764,Destination,Bloomsbury House,2010_Bloomsbury House_Versilia Restaurant,51.518044,-0.12257,2010-04-02
765,Origin,Versilia Restaurant,2010_Bloomsbury House_Versilia Restaurant,51.552893,-0.187857,2010-01-02
766,Destination,St Pancras International,2010_St Pancras International_Versilia Restaurant,51.531775,-0.126577,2010-03-12
767,Origin,Versilia Restaurant,2010_St Pancras International_Versilia Restaurant,51.552893,-0.187857,2010-01-02
768,Destination,La Collina,2010_La Collina_Versilia Restaurant,51.539079,-0.15245,2010-06-14
769,Origin,Versilia Restaurant,2010_La Collina_Versilia Restaurant,51.552893,-0.187857,2010-01-02
770,Destination,Ballyhoo,2010_Ballyhoo_Versilia Restaurant,51.517396000000005,-0.125711,2010-08-06
771,Origin,Versilia Restaurant,2010_Ballyhoo_Versilia Restaurant,51.552893,-0.187857,2010-01-02
772,Destination,Crown,2010_Crown_Versilia Restaurant,51.516842,-0.126469,2010-01-13
773,Origin,Versilia Restaurant,2010_Crown_Versilia Restaurant,51.552893,-0.187857,2010-01-02
774,Destination,Mansion Cottage Garden Shop,2010_Mansion Cottage Garden Shop_Versilia Restaurant,51.571769,-0.166327,2010-04-13
775,Origin,Versilia Restaurant,2010_Mansion Cottage Garden Shop_Versilia Restaurant,51.552893,-0.187857,2010-01-02
776,Destination,My Old Dutch,2010_My Old Dutch_Versilia Restaurant,51.517672,-0.12209600000000001,2010-10-13
777,Origin,Versilia Restaurant,2010_My Old Dutch_Versilia Restaurant,51.552893,-0.187857,2010-01-02
778,Destination,Vine,2010_Vine_Versilia Restaurant,51.554836,-0.14468,2010-03-12
779,Origin,Versilia Restaurant,2010_Vine_Versilia Restaurant,51.552893,-0.187857,2010-01-02
780,Destination,Bestco Supermarkets,2010_Bestco Supermarkets_Versilia Restaurant,51.545148,-0.201396,2010-09-13
781,Origin,Versilia Restaurant,2010_Bestco Supermarkets_Versilia Restaurant,51.552893,-0.187857,2010-01-02
782,Destination,Eat Tokyo (formerly Edokko Restaurant),2010_Eat Tokyo (formerly Edokko Restaurant)_Versilia Restaurant,51.519793,-0.117736,2010-11-19
783,Origin,Versilia Restaurant,2010_Eat Tokyo (formerly Edokko Restaurant)_Versilia Restaurant,51.552893,-0.187857,2010-01-02
784,Destination,SALAAM NAMASTE,2010_SALAAM NAMASTE_Versilia Restaurant,51.538119,-0.145295,2010-05-15
785,Origin,Versilia Restaurant,2010_SALAAM NAMASTE_Versilia Restaurant,51.552893,-0.187857,2010-01-02
786,Destination,Camden Eye,2010_Camden Eye_Versilia Restaurant,51.539219,-0.141978,2010-05-26
787,Origin,Versilia Restaurant,2010_Camden Eye_Versilia Restaurant,51.552893,-0.187857,2010-01-02
788,Destination,Leighton Food & Wine,2010_Leighton Food & Wine_Versilia Restaurant,51.550947,-0.136195,2010-04-11
789,Origin,Versilia Restaurant,2010_Leighton Food & Wine_Versilia Restaurant,51.552893,-0.187857,2010-01-02
790,Destination,Fitzroy Tavern,2010_Fitzroy Tavern_Versilia Restaurant,51.518959,-0.134555,2010-09-02
791,Origin,Versilia Restaurant,2010_Fitzroy Tavern_Versilia Restaurant,51.552893,-0.187857,2010-01-02
792,Destination,Ravi Shankar Bhelpoori House,2010_Ravi Shankar Bhelpoori House_Versilia Restaurant,51.526920000000004,-0.136481,2010-01-20
793,Origin,Versilia Restaurant,2010_Ravi Shankar Bhelpoori House_Versilia Restaurant,51.552893,-0.187857,2010-01-02
794,Destination,BrewDog,2010_BrewDog_Versilia Restaurant,51.538588,-0.141217,2010-05-03
795,Origin,Versilia Restaurant,2010_BrewDog_Versilia Restaurant,51.552893,-0.187857,2010-01-02
796,Destination,Salsa!,2010_Salsa!_Versilia Restaurant,51.513999,-0.128985,2010-04-11
797,Origin,Versilia Restaurant,2010_Salsa!_Versilia Restaurant,51.552893,-0.187857,2010-01-02
798,Destination,The Great Hall Of Lincoln's Inn,2010_The Great Hall Of Lincoln's Inn_Versilia Restaurant,51.516504,-0.114603,2010-10-18
799,Origin,Versilia Restaurant,2010_The Great Hall Of Lincoln's Inn_Versilia Restaurant,51.552893,-0.187857,2010-01-02
800,Destination,Cittie Of Yorke,2010_Cittie Of Yorke_Versilia Restaurant,51.518542,-0.11215699999999999,2010-09-02
801,Origin,Versilia Restaurant,2010_Cittie Of Yorke_Versilia Restaurant,51.552893,-0.187857,2010-01-02
802,Destination,The Adelaide,2010_The Adelaide_Versilia Restaurant,51.543134,-0.164908,2010-07-07
803,Origin,Versilia Restaurant,2010_The Adelaide_Versilia Restaurant,51.552893,-0.187857,2010-01-02
804,Destination,Konstam At The Prince Albert,2010_Konstam At The Prince Albert_Versilia Restaurant,51.529063,-0.11636099999999999,2010-11-30
805,Origin,Versilia Restaurant,2010_Konstam At The Prince Albert_Versilia Restaurant,51.552893,-0.187857,2010-01-02
806,Destination,NWC (formerly Legacy),2010_NWC (formerly Legacy)_Versilia Restaurant,51.543234000000005,-0.17561500000000002,2010-05-01
807,Origin,Versilia Restaurant,2010_NWC (formerly Legacy)_Versilia Restaurant,51.552893,-0.187857,2010-01-02
808,Destination,Le Pain Quotidien,2010_Le Pain Quotidien_Versilia Restaurant,51.520337,-0.134654,2010-01-28
809,Origin,Versilia Restaurant,2010_Le Pain Quotidien_Versilia Restaurant,51.552893,-0.187857,2010-01-02
810,Destination,Belsize Kitchen,2010_Belsize Kitchen_Versilia Restaurant,51.548970000000004,-0.171679,2010-04-23
811,Origin,Versilia Restaurant,2010_Belsize Kitchen_Versilia Restaurant,51.552893,-0.187857,2010-01-02
812,Destination,New Market Inn,2010_New Market Inn_Versilia Restaurant,51.543074,-0.126691,2010-09-02
813,Origin,Versilia Restaurant,2010_New Market Inn_Versilia Restaurant,51.552893,-0.187857,2010-01-02
814,Destination,Isolabella,2010_Isolabella_Versilia Restaurant,51.519793,-0.117736,2010-11-18
815,Origin,Versilia Restaurant,2010_Isolabella_Versilia Restaurant,51.552893,-0.187857,2010-01-02
816,Destination,Secrets (Gray's Inn Road),2010_Secrets (Gray's Inn Road)_Versilia Restaurant,51.518921,-0.11112999999999999,2010-03-22
817,Origin,Versilia Restaurant,2010_Secrets (Gray's Inn Road)_Versilia Restaurant,51.552893,-0.187857,2010-01-02
818,Destination,Liberty Kebabish Restaurant,2010_Liberty Kebabish Restaurant_Versilia Restaurant,51.557639,-0.14397100000000002,2010-04-03
819,Origin,Versilia Restaurant,2010_Liberty Kebabish Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
820,Destination,The Diner at Bloomsbury,2010_The Diner at Bloomsbury_Versilia Restaurant,51.520378,-0.123529,2010-01-15
821,Origin,Versilia Restaurant,2010_The Diner at Bloomsbury_Versilia Restaurant,51.552893,-0.187857,2010-01-02
822,Destination,Thai Secret Restaurant,2010_Thai Secret Restaurant_Versilia Restaurant,51.536551,-0.138723,2010-03-11
823,Origin,Versilia Restaurant,2010_Thai Secret Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
824,Destination,Prince Of Wales,2010_Prince Of Wales_Versilia Restaurant,51.545906,-0.147403,2010-05-26
825,Origin,Versilia Restaurant,2010_Prince Of Wales_Versilia Restaurant,51.552893,-0.187857,2010-01-02
826,Destination,Priory Tavern,2010_Priory Tavern_Versilia Restaurant,51.538581,-0.191,2010-05-14
827,Origin,Versilia Restaurant,2010_Priory Tavern_Versilia Restaurant,51.552893,-0.187857,2010-01-02
828,Destination,Manna Restaurant,2010_Manna Restaurant_Versilia Restaurant,51.542027000000004,-0.157269,2010-12-08
829,Origin,Versilia Restaurant,2010_Manna Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
830,Destination,Pix Bar,2010_Pix Bar_Versilia Restaurant,51.515044,-0.126064,2010-11-03
831,Origin,Versilia Restaurant,2010_Pix Bar_Versilia Restaurant,51.552893,-0.187857,2010-01-02
832,Destination,Rosslyn Delicatessen,2010_Rosslyn Delicatessen_Versilia Restaurant,51.555259,-0.173424,2010-12-04
833,Origin,Versilia Restaurant,2010_Rosslyn Delicatessen_Versilia Restaurant,51.552893,-0.187857,2010-01-02
834,Destination,The People's Supermarket,2010_The People's Supermarket_Versilia Restaurant,51.522684000000005,-0.118774,2010-09-09
835,Origin,Versilia Restaurant,2010_The People's Supermarket_Versilia Restaurant,51.552893,-0.187857,2010-01-02
836,Destination,Corner Off Licence,2010_Corner Off Licence_Versilia Restaurant,51.529063,-0.11636099999999999,2010-04-29
837,Origin,Versilia Restaurant,2010_Corner Off Licence_Versilia Restaurant,51.552893,-0.187857,2010-01-02
838,Destination,Central News and Wine,2010_Central News and Wine_Versilia Restaurant,51.516890999999994,-0.12531,2010-06-28
839,Origin,Versilia Restaurant,2010_Central News and Wine_Versilia Restaurant,51.552893,-0.187857,2010-01-02
840,Destination,Bi Won Restaurant,2010_Bi Won Restaurant_Versilia Restaurant,51.517396000000005,-0.125711,2010-07-29
841,Origin,Versilia Restaurant,2010_Bi Won Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
842,Destination,Cafe Rouge,2010_Cafe Rouge_Versilia Restaurant,51.529302,-0.13258499999999998,2010-10-19
843,Origin,Versilia Restaurant,2010_Cafe Rouge_Versilia Restaurant,51.552893,-0.187857,2010-01-02
844,Destination,Andreas Restaurant,2010_Andreas Restaurant_Versilia Restaurant,51.519465999999994,-0.134998,2010-04-14
845,Origin,Versilia Restaurant,2010_Andreas Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
846,Destination,The Queens,2010_The Queens_Versilia Restaurant,51.540818,-0.158121,2010-07-06
847,Origin,Versilia Restaurant,2010_The Queens_Versilia Restaurant,51.552893,-0.187857,2010-01-02
848,Destination,La Gourmetteria,2010_La Gourmetteria_Versilia Restaurant,51.521754,-0.11884700000000001,2010-12-11
849,Origin,Versilia Restaurant,2010_La Gourmetteria_Versilia Restaurant,51.552893,-0.187857,2010-01-02
850,Destination,Draft House,2010_Draft House_Versilia Restaurant,51.519021,-0.135793,2010-05-14
851,Origin,Versilia Restaurant,2010_Draft House_Versilia Restaurant,51.552893,-0.187857,2010-01-02
852,Destination,Chez Bob,2010_Chez Bob_Versilia Restaurant,51.550631,-0.165875,2010-04-22
853,Origin,Versilia Restaurant,2010_Chez Bob_Versilia Restaurant,51.552893,-0.187857,2010-01-02
854,Destination,"Paramount (Floors 31, 32, 33)","2010_Paramount (Floors 31, 32, 33)_Versilia Restaurant",51.516178000000004,-0.12926500000000002,2010-01-21
855,Origin,Versilia Restaurant,"2010_Paramount (Floors 31, 32, 33)_Versilia Restaurant",51.552893,-0.187857,2010-01-02
856,Destination,Humaira Restaurant,2010_Humaira Restaurant_Versilia Restaurant,51.527983,-0.12475,2010-11-19
857,Origin,Versilia Restaurant,2010_Humaira Restaurant_Versilia Restaurant,51.552893,-0.187857,2010-01-02
858,Destination,University Of London,2010_University Of London_Versilia Restaurant,51.521009,-0.128445,2010-08-26
859,Origin,Versilia Restaurant,2010_University Of London_Versilia Restaurant,51.552893,-0.187857,2010-01-02
860,Destination,Supersave,2010_Supersave_Versilia Restaurant,51.52796,-0.139145,2010-05-07
861,Origin,Versilia Restaurant,2010_Supersave_Versilia Restaurant,51.552893,-0.187857,2010-01-02
862,Destination,Pizza Pasta Paradiso,2010_Pizza Pasta Paradiso_Versilia Restaurant,51.545968,-0.162543,2010-05-25
863,Origin,Versilia Restaurant,2010_Pizza Pasta Paradiso_Versilia Restaurant,51.552893,-0.187857,2010-01-02
864,Destination,Starlite Mini Market,2010_Starlite Mini Market_Versilia Restaurant,51.534911,-0.139649,2010-11-26
865,Origin,Versilia Restaurant,2010_Starlite Mini Market_Versilia Restaurant,51.552893,-0.187857,2010-01-02
866,Destination,Simply Fish,2010_Simply Fish_Versilia Restaurant,51.540039,-0.14449700000000001,2010-02-06
867,Origin,Versilia Restaurant,2010_Simply Fish_Versilia Restaurant,51.552893,-0.187857,2010-01-02
868,Destination,Victoria Food & Wine,2010_Victoria Food & Wine_Versilia Restaurant,51.529988,-0.11699999999999999,2010-08-25
869,Origin,Versilia Restaurant,2010_Victoria Food & Wine_Versilia Restaurant,51.552893,-0.187857,2010-01-02
870,Destination,Oriental Express,2010_Oriental Express_Versilia Restaurant,51.543884999999996,-0.149478,2010-09-09
871,Origin,Versilia Restaurant,2010_Oriental Express_Versilia Restaurant,51.552893,-0.187857,2010-01-02
872,Destination,Centro & the Den,2010_Centro & the Den_Versilia Restaurant,51.516890999999994,-0.12531,2010-09-06
873,Origin,Versilia Restaurant,2010_Centro & the Den_Versilia Restaurant,51.552893,-0.187857,2010-01-02
874,Destination,Spiritual Caipirinha Bar,2010_Spiritual Caipirinha Bar_Versilia Restaurant,51.54347,-0.148787,2010-01-04
875,Origin,Versilia Restaurant,2010_Spiritual Caipirinha Bar_Versilia Restaurant,51.552893,-0.187857,2010-01-02
876,Destination,Capital Foods,2010_Capital Foods_Versilia Restaurant,51.539688,-0.142772,2010-09-09
877,Origin,Versilia Restaurant,2010_Capital Foods_Versilia Restaurant,51.552893,-0.187857,2010-01-02
878,Destination,Mill Lane Bistro,2010_Mill Lane Bistro_Versilia Restaurant,51.551843,-0.195899,2010-02-23
879,Origin,Versilia Restaurant,2010_Mill Lane Bistro_Versilia Restaurant,51.552893,-0.187857,2010-01-02
880,Destination,The Clerk and Well,2010_The Clerk and Well_Versilia Restaurant,51.522494,-0.110714,2010-03-06
881,Origin,Versilia Restaurant,2010_The Clerk and Well_Versilia Restaurant,51.552893,-0.187857,2010-01-02
882,Destination,McDonalds,2010_McDonalds_Versilia Restaurant,51.544457,-0.176422,2010-03-15
883,Origin,Versilia Restaurant,2010_McDonalds_Versilia Restaurant,51.552893,-0.187857,2010-01-02
884,Destination,Kiss The Sky Bar,2010_Kiss The Sky Bar_Versilia Restaurant,51.55381,-0.16817100000000001,2010-09-09
885,Origin,Versilia Restaurant,2010_Kiss The Sky Bar_Versilia Restaurant,51.552893,-0.187857,2010-01-02
886,Destination,Grays Inn Card Shop,2010_Grays Inn Card Shop_Versilia Restaurant,51.521861,-0.11399200000000001,2010-07-22
887,Origin,Versilia Restaurant,2010_Grays Inn Card Shop_Versilia Restaurant,51.552893,-0.187857,2010-01-02
888,Destination,Finchley Bell,2010_Finchley Bell_Versilia Restaurant,51.549878,-0.183277,2010-09-16
889,Origin,Versilia Restaurant,2010_Finchley Bell_Versilia Restaurant,51.552893,-0.187857,2010-01-02
890,Destination,Giraffe,2010_Giraffe_Versilia Restaurant,51.550832,-0.164907,2010-01-02
891,Origin,Versilia Restaurant,2010_Giraffe_Versilia Restaurant,51.552893,-0.187857,2010-01-02
892,Destination,The Argyle,2010_The Argyle_Versilia Restaurant,51.518529,-0.108519,2010-09-11
893,Origin,Versilia Restaurant,2010_The Argyle_Versilia Restaurant,51.552893,-0.187857,2010-01-02
894,Destination,The Primrose Eatery,2010_The Primrose Eatery_Versilia Restaurant,51.542559000000004,-0.162132,2010-02-22
