,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1321,Origin,The Engineer,2013_Hampstead Tea Rooms_The Engineer,51.540040000000005,-0.15085,2013-01-05
1322,Destination,Melrose and Morgan,2013_Melrose and Morgan_The Engineer,51.555873999999996,-0.177993,2013-11-20
1323,Origin,The Engineer,2013_Melrose and Morgan_The Engineer,51.540040000000005,-0.15085,2013-01-05
1324,Destination,Gold Fish,2013_Gold Fish_The Engineer,51.555869,-0.175292,2013-05-17
1325,Origin,The Engineer,2013_Gold Fish_The Engineer,51.540040000000005,-0.15085,2013-01-05
1326,Destination,Chilango,2013_Chilango_The Engineer,51.518529,-0.108519,2013-09-30
1327,Origin,The Engineer,2013_Chilango_The Engineer,51.540040000000005,-0.15085,2013-01-05
1328,Destination,Costa Coffee,2013_Costa Coffee_The Engineer,51.514247999999995,-0.126603,2013-08-07
1329,Origin,The Engineer,2013_Costa Coffee_The Engineer,51.540040000000005,-0.15085,2013-01-05
1330,Destination,Hercules Pillars,2013_Hercules Pillars_The Engineer,51.515707,-0.12126300000000001,2013-09-17
1331,Origin,The Engineer,2013_Hercules Pillars_The Engineer,51.540040000000005,-0.15085,2013-01-05
1332,Destination,York and Albany,2013_York and Albany_The Engineer,51.53608,-0.146199,2013-04-12
1333,Origin,The Engineer,2013_York and Albany_The Engineer,51.540040000000005,-0.15085,2013-01-05
1334,Destination,Leon de Bruxelles,2013_Leon de Bruxelles_The Engineer,51.513631,-0.129773,2013-11-11
1335,Origin,The Engineer,2013_Leon de Bruxelles_The Engineer,51.540040000000005,-0.15085,2013-01-05
1336,Destination,Viet Eat,2013_Viet Eat_The Engineer,51.51668,-0.119209,2013-07-30
1337,Origin,The Engineer,2013_Viet Eat_The Engineer,51.540040000000005,-0.15085,2013-01-05
1338,Destination,The Place (Contemporary Dance Trust),2013_The Place (Contemporary Dance Trust)_The Engineer,51.526845,-0.129579,2013-06-24
1339,Origin,The Engineer,2013_The Place (Contemporary Dance Trust)_The Engineer,51.540040000000005,-0.15085,2013-01-05
1340,Destination,Tuttis,2013_Tuttis_The Engineer,51.522684000000005,-0.118774,2013-01-29
1341,Origin,The Engineer,2013_Tuttis_The Engineer,51.540040000000005,-0.15085,2013-01-05
1342,Destination,Double J's Sandwich Bar,2013_Double J's Sandwich Bar_The Engineer,51.524398,-0.139311,2013-06-27
1343,Origin,The Engineer,2013_Double J's Sandwich Bar_The Engineer,51.540040000000005,-0.15085,2013-01-05
1344,Destination,Spaghetti House Ltd,2013_Spaghetti House Ltd_The Engineer,51.519513,-0.133795,2013-08-15
1345,Origin,The Engineer,2013_Spaghetti House Ltd_The Engineer,51.540040000000005,-0.15085,2013-01-05
1346,Destination,Simply Scrumptious,2013_Simply Scrumptious_The Engineer,51.556783,-0.177972,2013-09-07
1347,Origin,The Engineer,2013_Simply Scrumptious_The Engineer,51.540040000000005,-0.15085,2013-01-05
1348,Destination,Go To Mid Town,2013_Go To Mid Town_The Engineer,51.51726,-0.126603,2013-06-19
1349,Origin,The Engineer,2013_Go To Mid Town_The Engineer,51.540040000000005,-0.15085,2013-01-05
1350,Destination,The Wet Fish Cafe,2013_The Wet Fish Cafe_The Engineer,51.551158,-0.191369,2013-11-06
1351,Origin,The Engineer,2013_The Wet Fish Cafe_The Engineer,51.540040000000005,-0.15085,2013-01-05
1352,Destination,Railway,2013_Railway_The Engineer,51.546124,-0.19050799999999998,2013-04-30
1353,Origin,The Engineer,2013_Railway_The Engineer,51.540040000000005,-0.15085,2013-01-05
1354,Destination,Kimchee To Go,2013_Kimchee To Go_The Engineer,51.51685,-0.128578,2013-05-07
1355,Origin,The Engineer,2013_Kimchee To Go_The Engineer,51.540040000000005,-0.15085,2013-01-05
1356,Destination,Pret a Manger,2013_Pret a Manger_The Engineer,51.517041,-0.127459,2013-03-09
1357,Origin,The Engineer,2013_Pret a Manger_The Engineer,51.540040000000005,-0.15085,2013-01-05
1358,Destination,Paul,2013_Paul_The Engineer,51.556783,-0.177972,2013-05-12
1359,Origin,The Engineer,2013_Paul_The Engineer,51.540040000000005,-0.15085,2013-01-05
1360,Destination,Starbucks,2013_Starbucks_The Engineer,51.522307,-0.134901,2013-09-08
1361,Origin,The Engineer,2013_Starbucks_The Engineer,51.540040000000005,-0.15085,2013-01-05
1362,Destination,Washington Hotel,2013_Washington Hotel_The Engineer,51.545876,-0.162983,2013-03-10
1363,Origin,The Engineer,2013_Washington Hotel_The Engineer,51.540040000000005,-0.15085,2013-01-05
1364,Destination,Vieteat,2013_Vieteat_The Engineer,51.51668,-0.119209,2013-07-30
1365,Origin,The Engineer,2013_Vieteat_The Engineer,51.540040000000005,-0.15085,2013-01-05
1366,Destination,Starbucks Coffee,2013_Starbucks Coffee_The Engineer,51.518044,-0.16628800000000002,2013-10-18
1367,Origin,The Engineer,2013_Starbucks Coffee_The Engineer,51.540040000000005,-0.15085,2013-01-05
1368,Destination,The Conduit Coffee House,2013_The Conduit Coffee House_The Engineer,51.521754,-0.11884700000000001,2013-01-22
1369,Origin,The Engineer,2013_The Conduit Coffee House_The Engineer,51.540040000000005,-0.15085,2013-01-05
1370,Destination,Bloomsbury Tavern,2013_Bloomsbury Tavern_The Engineer,51.516890999999994,-0.12531,2013-06-08
1371,Origin,The Engineer,2013_Bloomsbury Tavern_The Engineer,51.540040000000005,-0.15085,2013-01-05
1372,Destination,Hush Brasseries,2013_Hush Brasseries_The Engineer,51.518268,-0.11845499999999999,2013-11-20
1373,Origin,The Engineer,2013_Hush Brasseries_The Engineer,51.540040000000005,-0.15085,2013-01-05
1374,Destination,Wot The Dickens,2013_Wot The Dickens_The Engineer,51.526845,-0.129579,2013-02-27
1375,Origin,The Engineer,2013_Wot The Dickens_The Engineer,51.540040000000005,-0.15085,2013-01-05
1376,Destination,Pizza Express,2013_Pizza Express_The Engineer,51.517865,-0.12620499999999998,2013-09-09
1377,Origin,The Engineer,2013_Pizza Express_The Engineer,51.540040000000005,-0.15085,2013-01-05
1378,Destination,Pod Food Ltd,2013_Pod Food Ltd_The Engineer,51.518529,-0.108519,2013-11-20
1379,Origin,The Engineer,2013_Pod Food Ltd_The Engineer,51.540040000000005,-0.15085,2013-01-05
1380,Destination,St Giles Hotel,2013_St Giles Hotel_The Engineer,51.517452,-0.130432,2013-10-07
1381,Origin,The Engineer,2013_St Giles Hotel_The Engineer,51.540040000000005,-0.15085,2013-01-05
1382,Destination,The Monarch,2013_The Monarch_The Engineer,51.54314,-0.148383,2013-08-13
1383,Origin,The Engineer,2013_The Monarch_The Engineer,51.540040000000005,-0.15085,2013-01-05
1384,Destination,Gails,2013_Gails_The Engineer,51.549746,-0.16428399999999999,2013-06-19
1385,Origin,The Engineer,2013_Gails_The Engineer,51.540040000000005,-0.15085,2013-01-05
1386,Destination,Le Tea Cosy Cafe,2013_Le Tea Cosy Cafe_The Engineer,51.540818,-0.158121,2013-07-24
1387,Origin,The Engineer,2013_Le Tea Cosy Cafe_The Engineer,51.540040000000005,-0.15085,2013-01-05
1388,Destination,Negozio Classica,2013_Negozio Classica_The Engineer,51.541352,-0.15648199999999998,2013-12-06
1389,Origin,The Engineer,2013_Negozio Classica_The Engineer,51.540040000000005,-0.15085,2013-01-05
1390,Destination,Homeslice,2013_Homeslice_The Engineer,51.514446,-0.126545,2013-10-30
1391,Origin,The Engineer,2013_Homeslice_The Engineer,51.540040000000005,-0.15085,2013-01-05
1392,Destination,Des Vins Surnatural,2013_Des Vins Surnatural_The Engineer,51.514446,-0.126545,2013-12-11
1393,Origin,The Engineer,2013_Des Vins Surnatural_The Engineer,51.540040000000005,-0.15085,2013-01-05
1394,Destination,Philomenas,2013_Philomenas_The Engineer,51.514813000000004,-0.12298900000000001,2013-12-18
1395,Origin,The Engineer,2013_Philomenas_The Engineer,51.540040000000005,-0.15085,2013-01-05
1396,Destination,Truly Scrumptious,2013_Truly Scrumptious_The Engineer,51.543572999999995,-0.15024200000000001,2013-11-20
1397,Origin,The Engineer,2013_Truly Scrumptious_The Engineer,51.540040000000005,-0.15085,2013-01-05
1398,Destination,Meadows,2013_Meadows_The Engineer,51.548138,-0.141677,2013-09-12
1399,Origin,The Engineer,2013_Meadows_The Engineer,51.540040000000005,-0.15085,2013-01-05
1400,Destination,OKA Restaurant,2013_OKA Restaurant_The Engineer,51.541273,-0.157718,2013-04-24
1401,Origin,The Engineer,2013_OKA Restaurant_The Engineer,51.540040000000005,-0.15085,2013-01-05
1402,Destination,Pix Bar,2013_Pix Bar_The Engineer,51.515044,-0.126064,2013-09-19
1403,Origin,The Engineer,2013_Pix Bar_The Engineer,51.540040000000005,-0.15085,2013-01-05
1404,Destination,Mani's,2013_Mani's_The Engineer,51.555759,-0.177656,2013-04-11
1405,Origin,The Engineer,2013_Mani's_The Engineer,51.540040000000005,-0.15085,2013-01-05
1406,Destination,The Rising Sun,2013_The Rising Sun_The Engineer,51.519513,-0.133795,2013-09-26
1407,Origin,The Engineer,2013_The Rising Sun_The Engineer,51.540040000000005,-0.15085,2013-01-05
1408,Destination,Cagneys,2013_Cagneys_The Engineer,51.520839,-0.12166400000000001,2013-02-07
1409,Origin,The Engineer,2013_Cagneys_The Engineer,51.540040000000005,-0.15085,2013-01-05
1410,Destination,Tower 47,2013_Tower 47_The Engineer,51.54314,-0.148383,2013-09-04
1411,Origin,The Engineer,2013_Tower 47_The Engineer,51.540040000000005,-0.15085,2013-01-05
1412,Destination,KAMPS,2013_KAMPS_The Engineer,51.523398,-0.136463,2013-10-15
1413,Origin,The Engineer,2013_KAMPS_The Engineer,51.540040000000005,-0.15085,2013-01-05
1414,Destination,Just Falafel,2013_Just Falafel_The Engineer,51.515044,-0.126064,2013-08-05
1415,Origin,The Engineer,2013_Just Falafel_The Engineer,51.540040000000005,-0.15085,2013-01-05
1416,Destination,The Old Crown Public House,2013_The Old Crown Public House_The Engineer,51.516890999999994,-0.12531,2013-09-30
1417,Origin,The Engineer,2013_The Old Crown Public House_The Engineer,51.540040000000005,-0.15085,2013-01-05
1418,Destination,Chimney Cake Bakers Cafe,2013_Chimney Cake Bakers Cafe_The Engineer,51.54546,-0.177086,2013-12-03
1419,Origin,The Engineer,2013_Chimney Cake Bakers Cafe_The Engineer,51.540040000000005,-0.15085,2013-01-05
1420,Destination,The Lyttelton Arms,2013_The Lyttelton Arms_The Engineer,51.534911,-0.139649,2013-06-12
1421,Origin,The Engineer,2013_The Lyttelton Arms_The Engineer,51.540040000000005,-0.15085,2013-01-05
1422,Destination,The Museum Tavern,2013_The Museum Tavern_The Engineer,51.518343,-0.12531199999999998,2013-09-26
1423,Origin,The Engineer,2013_The Museum Tavern_The Engineer,51.540040000000005,-0.15085,2013-01-05
1424,Destination,Pizza East,2013_Pizza East_The Engineer,51.55423,-0.144109,2013-06-08
1425,Origin,The Engineer,2013_Pizza East_The Engineer,51.540040000000005,-0.15085,2013-01-05
1426,Destination,Assa Japan,2013_Assa Japan_The Engineer,51.515526,-0.12947,2013-01-07
1427,Origin,The Engineer,2013_Assa Japan_The Engineer,51.540040000000005,-0.15085,2013-01-05
1428,Destination,Caffe Concerto,2013_Caffe Concerto_The Engineer,51.52243,-0.13683900000000002,2013-09-13
1429,Origin,The Engineer,2013_Caffe Concerto_The Engineer,51.540040000000005,-0.15085,2013-01-05
1430,Destination,Violette Cafe,2013_Violette Cafe_The Engineer,51.546611999999996,-0.161548,2013-10-15
1431,Origin,The Engineer,2013_Violette Cafe_The Engineer,51.540040000000005,-0.15085,2013-01-05
1432,Destination,Kopapa,2013_Kopapa_The Engineer,51.513596,-0.127317,2013-12-09
1433,Origin,The Engineer,2013_Kopapa_The Engineer,51.540040000000005,-0.15085,2013-01-05
1434,Destination,The Engineer,2013_The Engineer_The Engineer,51.540040000000005,-0.15085,2013-01-05
1435,Origin,The Engineer,2013_The Engineer_The Engineer,51.540040000000005,-0.15085,2013-01-05
1436,Destination,Cafe Seventy Nine,2013_Cafe Seventy Nine_The Engineer,51.541273,-0.157718,2013-10-17
1437,Origin,The Engineer,2013_Cafe Seventy Nine_The Engineer,51.540040000000005,-0.15085,2013-01-05
1438,Destination,Tossed,2013_Tossed_The Engineer,51.521334,-0.112046,2013-11-26
1439,Origin,The Engineer,2013_Tossed_The Engineer,51.540040000000005,-0.15085,2013-01-05
1440,Destination,McDonalds Restaurant LTD,2013_McDonalds Restaurant LTD_The Engineer,51.523937,-0.138173,2013-07-22
1441,Origin,The Engineer,2013_McDonalds Restaurant LTD_The Engineer,51.540040000000005,-0.15085,2013-01-05
1442,Destination,Starbuck Coffee,2013_Starbuck Coffee_The Engineer,51.528517,-0.126822,2013-08-30
1443,Origin,The Engineer,2013_Starbuck Coffee_The Engineer,51.540040000000005,-0.15085,2013-01-05
1444,Destination,Subway,2013_Subway_The Engineer,51.539219,-0.141978,2013-07-05
1445,Origin,The Engineer,2013_Subway_The Engineer,51.540040000000005,-0.15085,2013-01-05
1446,Destination,Ginger & White,2013_Ginger & White_The Engineer,51.555611,-0.17816400000000002,2013-07-11
1447,Origin,The Engineer,2013_Ginger & White_The Engineer,51.540040000000005,-0.15085,2013-01-05
1448,Destination,J Restaurant,2013_J Restaurant_The Engineer,51.541352,-0.15648199999999998,2013-09-18
1449,Origin,The Engineer,2013_J Restaurant_The Engineer,51.540040000000005,-0.15085,2013-01-05
1450,Destination,Kitchenette,2013_Kitchenette_The Engineer,51.519597,-0.109508,2013-10-31
1451,Origin,The Engineer,2013_Kitchenette_The Engineer,51.540040000000005,-0.15085,2013-01-05
1452,Destination,Caffe Fratelli,2013_Caffe Fratelli_The Engineer,51.531775,-0.126577,2013-10-12
1453,Origin,The Engineer,2013_Caffe Fratelli_The Engineer,51.540040000000005,-0.15085,2013-01-05
1454,Destination,Draft House,2013_Draft House_The Engineer,51.519021,-0.135793,2013-09-24
1455,Origin,The Engineer,2013_Draft House_The Engineer,51.540040000000005,-0.15085,2013-01-05
1456,Destination,Cinnamon Deli & Coffee,2013_Cinnamon Deli & Coffee_The Engineer,51.546611999999996,-0.161548,2013-06-28
1457,Origin,The Engineer,2013_Cinnamon Deli & Coffee_The Engineer,51.540040000000005,-0.15085,2013-01-05
1458,Destination,The Marlborough Arms,2013_The Marlborough Arms_The Engineer,51.521608,-0.132898,2013-09-26
1459,Origin,The Engineer,2013_The Marlborough Arms_The Engineer,51.540040000000005,-0.15085,2013-01-05
1460,Destination,Gail's,2013_Gail's_The Engineer,51.55619,-0.178368,2013-06-08
1461,Origin,The Engineer,2013_Gail's_The Engineer,51.540040000000005,-0.15085,2013-01-05
1462,Destination,Daddy Donkey Mexican Grill,2013_Daddy Donkey Mexican Grill_The Engineer,51.521044,-0.10923499999999998,2013-04-24
1463,Origin,The Engineer,2013_Daddy Donkey Mexican Grill_The Engineer,51.540040000000005,-0.15085,2013-01-05
1464,Destination,Belgo,2013_Belgo_The Engineer,51.515103,-0.119874,2013-05-24
1465,Origin,The Engineer,2013_Belgo_The Engineer,51.540040000000005,-0.15085,2013-01-05
1466,Destination,XO Restaurant,2013_XO Restaurant_The Engineer,51.549339,-0.171002,2013-08-14
1467,Origin,The Engineer,2013_XO Restaurant_The Engineer,51.540040000000005,-0.15085,2013-01-05
1468,Destination,Greggs,2013_Greggs_The Engineer,51.520227,-0.12197000000000001,2013-10-31
1469,Origin,The Engineer,2013_Greggs_The Engineer,51.540040000000005,-0.15085,2013-01-05
1470,Destination,Pizza Hut,2013_Pizza Hut_The Engineer,51.521776,-0.12359300000000001,2013-10-10
1471,Origin,The Engineer,2013_Pizza Hut_The Engineer,51.540040000000005,-0.15085,2013-01-05
1472,Destination,Banana Tree Canteen,2013_Banana Tree Canteen_The Engineer,51.549248999999996,-0.191669,2013-05-07
1473,Origin,The Engineer,2013_Banana Tree Canteen_The Engineer,51.540040000000005,-0.15085,2013-01-05
1474,Destination,Nandos,2013_Nandos_The Engineer,51.543572999999995,-0.15024200000000001,2013-09-23
1475,Origin,The Engineer,2013_Nandos_The Engineer,51.540040000000005,-0.15085,2013-01-05
1476,Destination,Cafe Bel,2013_Cafe Bel_The Engineer,51.552279,-0.141423,2013-12-08
1477,Origin,The Engineer,2013_Cafe Bel_The Engineer,51.540040000000005,-0.15085,2013-01-05
1478,Destination,Euphorium Bakery,2013_Euphorium Bakery_The Engineer,51.550908,-0.16658399999999998,2013-12-23
1479,Origin,The Engineer,2013_Euphorium Bakery_The Engineer,51.540040000000005,-0.15085,2013-01-05
1480,Destination,Bleeding Heart Restaurants,2015_Bleeding Heart Restaurants_MoBa,51.518941,-0.106305,2015-05-22
1481,Origin,MoBa,2015_Bleeding Heart Restaurants_MoBa,51.519021,-0.135793,2015-01-01
1482,Destination,The Bucks Head,2015_The Bucks Head_MoBa,51.537827,-0.143102,2015-10-03
1483,Origin,MoBa,2015_The Bucks Head_MoBa,51.519021,-0.135793,2015-01-01
1484,Destination,The Bountiful Cow,2015_The Bountiful Cow_MoBa,51.518976,-0.117914,2015-04-23
1485,Origin,MoBa,2015_The Bountiful Cow_MoBa,51.519021,-0.135793,2015-01-01
1486,Destination,Vats Wine Bar,2015_Vats Wine Bar_MoBa,51.521754,-0.11884700000000001,2015-09-04
1487,Origin,MoBa,2015_Vats Wine Bar_MoBa,51.519021,-0.135793,2015-01-01
1488,Destination,The Horseshoe,2015_The Horseshoe_MoBa,51.55619,-0.178368,2015-04-13
1489,Origin,MoBa,2015_The Horseshoe_MoBa,51.519021,-0.135793,2015-01-01
1490,Destination,Washington,2015_Washington_MoBa,51.545876,-0.162983,2015-10-15
1491,Origin,MoBa,2015_Washington_MoBa,51.519021,-0.135793,2015-01-01
1492,Destination,Paul,2015_Paul_MoBa,51.556783,-0.177972,2015-11-13
1493,Origin,MoBa,2015_Paul_MoBa,51.519021,-0.135793,2015-01-01
1494,Destination,Cottons Carribbean,2015_Cottons Carribbean_MoBa,51.542882,-0.14976099999999998,2015-05-20
1495,Origin,MoBa,2015_Cottons Carribbean_MoBa,51.519021,-0.135793,2015-01-01
1496,Destination,Greggs Plc,2015_Greggs Plc_MoBa,51.521703,-0.136071,2015-05-21
1497,Origin,MoBa,2015_Greggs Plc_MoBa,51.519021,-0.135793,2015-01-01
1498,Destination,Cafe Rouge,2015_Cafe Rouge_MoBa,51.515423,-0.176816,2015-05-06
1499,Origin,MoBa,2015_Cafe Rouge_MoBa,51.519021,-0.135793,2015-01-01
1500,Destination,Earl Of Camden,2015_Earl Of Camden_MoBa,51.537586,-0.14385,2015-01-12
1501,Origin,MoBa,2015_Earl Of Camden_MoBa,51.519021,-0.135793,2015-01-01
1502,Destination,Euphorium Bakery,2015_Euphorium Bakery_MoBa,51.550908,-0.167068,2015-11-13
1503,Origin,MoBa,2015_Euphorium Bakery_MoBa,51.519021,-0.135793,2015-01-01
1504,Destination,Pret A Manger,2015_Pret A Manger_MoBa,51.513999,-0.142543,2015-03-10
1505,Origin,MoBa,2015_Pret A Manger_MoBa,51.519021,-0.135793,2015-01-01
1506,Destination,Swan,2015_Swan_MoBa,51.521776,-0.12359300000000001,2015-07-14
1507,Origin,MoBa,2015_Swan_MoBa,51.519021,-0.135793,2015-01-01
1508,Destination,Pincess of Wales,2015_Pincess of Wales_MoBa,51.540301,-0.15378,2015-03-30
1509,Origin,MoBa,2015_Pincess of Wales_MoBa,51.519021,-0.135793,2015-01-01
1510,Destination,Masqmenos,2015_Masqmenos_MoBa,51.517590999999996,-0.115452,2015-06-15
1511,Origin,MoBa,2015_Masqmenos_MoBa,51.519021,-0.135793,2015-01-01
1512,Destination,Subway,2015_Subway_MoBa,51.539219,-0.141978,2015-07-31
1513,Origin,MoBa,2015_Subway_MoBa,51.519021,-0.135793,2015-01-01
1514,Destination,Crown Cafe,2015_Crown Cafe_MoBa,51.535618,-0.134023,2015-06-04
1515,Origin,MoBa,2015_Crown Cafe_MoBa,51.519021,-0.135793,2015-01-01
1516,Destination,Meadows cafe,2015_Meadows cafe_MoBa,51.548138,-0.141677,2015-11-15
1517,Origin,MoBa,2015_Meadows cafe_MoBa,51.519021,-0.135793,2015-01-01
1518,Destination,Lemonia,2015_Lemonia_MoBa,51.542027000000004,-0.157269,2015-05-08
1519,Origin,MoBa,2015_Lemonia_MoBa,51.519021,-0.135793,2015-01-01
1520,Destination,I Love Nata,2015_I Love Nata_MoBa,51.515044,-0.126064,2015-12-03
1521,Origin,MoBa,2015_I Love Nata_MoBa,51.519021,-0.135793,2015-01-01
1522,Destination,Rising Sun,2015_Rising Sun_MoBa,51.519513,-0.133795,2015-08-25
1523,Origin,MoBa,2015_Rising Sun_MoBa,51.519021,-0.135793,2015-01-01
1524,Destination,Pix Pintxos,2015_Pix Pintxos_MoBa,51.515044,-0.126064,2015-03-12
1525,Origin,MoBa,2015_Pix Pintxos_MoBa,51.519021,-0.135793,2015-01-01
1526,Destination,The Queen's Larder,2015_The Queen's Larder_MoBa,51.520839,-0.12166400000000001,2015-06-03
1527,Origin,MoBa,2015_The Queen's Larder_MoBa,51.519021,-0.135793,2015-01-01
1528,Destination,Costa Coffee,2015_Costa Coffee_MoBa,51.51685,-0.128578,2015-07-09
1529,Origin,MoBa,2015_Costa Coffee_MoBa,51.519021,-0.135793,2015-01-01
1530,Destination,Cagneys,2015_Cagneys_MoBa,51.520839,-0.12166400000000001,2015-05-08
1531,Origin,MoBa,2015_Cagneys_MoBa,51.519021,-0.135793,2015-01-01
1532,Destination,Hampstead Tea Rooms,2015_Hampstead Tea Rooms_MoBa,51.554295,-0.16628800000000002,2015-02-11
1533,Origin,MoBa,2015_Hampstead Tea Rooms_MoBa,51.519021,-0.135793,2015-01-01
1534,Destination,Earl of Camden,2015_Earl of Camden_MoBa,51.537586,-0.14385,2015-12-03
1535,Origin,MoBa,2015_Earl of Camden_MoBa,51.519021,-0.135793,2015-01-01
1536,Destination,The Food Place,2015_The Food Place_MoBa,51.532058,-0.130245,2015-03-14
1537,Origin,MoBa,2015_The Food Place_MoBa,51.519021,-0.135793,2015-01-01
1538,Destination,Belgo,2015_Belgo_MoBa,51.515103,-0.119874,2015-05-15
1539,Origin,MoBa,2015_Belgo_MoBa,51.519021,-0.135793,2015-01-01
1540,Destination,Pret a Manger,2015_Pret a Manger_MoBa,51.520227,-0.13683900000000002,2015-02-11
1541,Origin,MoBa,2015_Pret a Manger_MoBa,51.519021,-0.135793,2015-01-01
1542,Destination,Cote,2015_Cote_MoBa,51.538119,-0.176217,2015-02-25
1543,Origin,MoBa,2015_Cote_MoBa,51.519021,-0.135793,2015-01-01
1544,Destination,Leon,2015_Leon_MoBa,51.515423,-0.13683900000000002,2015-04-03
1545,Origin,MoBa,2015_Leon_MoBa,51.519021,-0.135793,2015-01-01
1546,Destination,Bourne & Hollingsworth,2015_Bourne & Hollingsworth_MoBa,51.518432000000004,-0.135121,2015-08-28
1547,Origin,MoBa,2015_Bourne & Hollingsworth_MoBa,51.519021,-0.135793,2015-01-01
1548,Destination,Toomai Restaurant,2015_Toomai Restaurant_MoBa,51.548794,-0.19137300000000002,2015-04-13
1549,Origin,MoBa,2015_Toomai Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1550,Destination,Simmons,2015_Simmons_MoBa,51.534911,-0.139649,2015-08-26
1551,Origin,MoBa,2015_Simmons_MoBa,51.519021,-0.135793,2015-01-01
1552,Destination,Leyas,2015_Leyas_MoBa,51.535228000000004,-0.138658,2015-08-24
1553,Origin,MoBa,2015_Leyas_MoBa,51.519021,-0.135793,2015-01-01
1554,Destination,Nandos,2015_Nandos_MoBa,51.543572999999995,-0.191253,2015-02-11
1555,Origin,MoBa,2015_Nandos_MoBa,51.519021,-0.135793,2015-01-01
1556,Destination,The George,2015_The George_MoBa,51.55271,-0.166968,2015-07-05
1557,Origin,MoBa,2015_The George_MoBa,51.519021,-0.135793,2015-01-01
1558,Destination,Museum Tavern,2015_Museum Tavern_MoBa,51.518343,-0.12531199999999998,2015-08-26
1559,Origin,MoBa,2015_Museum Tavern_MoBa,51.519021,-0.135793,2015-01-01
1560,Destination,My Village Cafe,2015_My Village Cafe_MoBa,51.54314,-0.148383,2015-12-08
1561,Origin,MoBa,2015_My Village Cafe_MoBa,51.519021,-0.135793,2015-01-01
1562,Destination,Knockbox Coffee,2015_Knockbox Coffee_MoBa,51.521363,-0.117827,2015-08-25
1563,Origin,MoBa,2015_Knockbox Coffee_MoBa,51.519021,-0.135793,2015-01-01
1564,Destination,Homeslice,2015_Homeslice_MoBa,51.514446,-0.126545,2015-10-27
1565,Origin,MoBa,2015_Homeslice_MoBa,51.519021,-0.135793,2015-01-01
1566,Destination,Great Northern Hotel,2015_Great Northern Hotel_MoBa,51.530714,-0.12441600000000001,2015-06-18
1567,Origin,MoBa,2015_Great Northern Hotel_MoBa,51.519021,-0.135793,2015-01-01
1568,Destination,Sir Christopher Hatton,2015_Sir Christopher Hatton_MoBa,51.518529,-0.108519,2015-03-21
1569,Origin,MoBa,2015_Sir Christopher Hatton_MoBa,51.519021,-0.135793,2015-01-01
1570,Destination,Pizza Hut,2015_Pizza Hut_MoBa,51.521776,-0.12359300000000001,2015-03-11
1571,Origin,MoBa,2015_Pizza Hut_MoBa,51.519021,-0.135793,2015-01-01
1572,Destination,Double J's Sandwich Bar,2015_Double J's Sandwich Bar_MoBa,51.524398,-0.139311,2015-07-28
1573,Origin,MoBa,2015_Double J's Sandwich Bar_MoBa,51.519021,-0.135793,2015-01-01
1574,Destination,The Worlds End,2015_The Worlds End_MoBa,51.539219,-0.141978,2015-07-31
1575,Origin,MoBa,2015_The Worlds End_MoBa,51.519021,-0.135793,2015-01-01
1576,Destination,Bloomsbury Tavern,2015_Bloomsbury Tavern_MoBa,51.516890999999994,-0.12531,2015-11-05
1577,Origin,MoBa,2015_Bloomsbury Tavern_MoBa,51.519021,-0.135793,2015-01-01
1578,Destination,Gail's,2015_Gail's_MoBa,51.55619,-0.178368,2015-11-18
1579,Origin,MoBa,2015_Gail's_MoBa,51.519021,-0.135793,2015-01-01
1580,Destination,La Bottega,2015_La Bottega_MoBa,51.513596,-0.127317,2015-03-18
1581,Origin,MoBa,2015_La Bottega_MoBa,51.519021,-0.135793,2015-01-01
1582,Destination,Pizza express,2015_Pizza express_MoBa,51.528517,-0.126822,2015-04-23
1583,Origin,MoBa,2015_Pizza express_MoBa,51.519021,-0.135793,2015-01-01
1584,Destination,Save The Children,2015_Save The Children_MoBa,51.55619,-0.178368,2015-05-17
1585,Origin,MoBa,2015_Save The Children_MoBa,51.519021,-0.135793,2015-01-01
1586,Destination,Starbucks Coffee,2015_Starbucks Coffee_MoBa,51.518044,-0.19143,2015-06-11
1587,Origin,MoBa,2015_Starbucks Coffee_MoBa,51.519021,-0.135793,2015-01-01
1588,Destination,Mimmo La Bufala,2015_Mimmo La Bufala_MoBa,51.555367,-0.167068,2015-10-06
1589,Origin,MoBa,2015_Mimmo La Bufala_MoBa,51.519021,-0.135793,2015-01-01
1590,Destination,Wot the Dickens,2015_Wot the Dickens_MoBa,51.526845,-0.129579,2015-08-18
1591,Origin,MoBa,2015_Wot the Dickens_MoBa,51.519021,-0.135793,2015-01-01
1592,Destination,Pauls,2015_Pauls_MoBa,51.515819,-0.118702,2015-12-16
1593,Origin,MoBa,2015_Pauls_MoBa,51.519021,-0.135793,2015-01-01
1594,Destination,The Euston Flyer,2015_The Euston Flyer_MoBa,51.528517,-0.126822,2015-03-27
1595,Origin,MoBa,2015_The Euston Flyer_MoBa,51.519021,-0.135793,2015-01-01
1596,Destination,Starbucks,2015_Starbucks_MoBa,51.516945,-0.12989,2015-03-06
1597,Origin,MoBa,2015_Starbucks_MoBa,51.519021,-0.135793,2015-01-01
1598,Destination,Queens Public House,2015_Queens Public House_MoBa,51.540818,-0.158121,2015-03-12
1599,Origin,MoBa,2015_Queens Public House_MoBa,51.519021,-0.135793,2015-01-01
